timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446636.899229,0.160566,0.106931,0.030460,0.062014,0.406980,0.141973,0.158964,-0.106727,-0.981499,-0.035718,-0.004921,0.009071,-1.496712,-16.850277,-42.989723,,,,,,,5
1508446636.919241,0.168770,0.108332,0.033158,0.030054,0.435687,0.143860,0.166985,-0.108120,-0.980013,-0.010536,-0.018162,-0.009428,-1.111753,-16.906109,-42.979481,,,,,,,5
1508446636.939241,0.177644,0.109427,0.035932,-0.014656,0.439941,0.138171,0.175654,-0.109209,-0.978376,0.007756,-0.015898,-0.006350,-0.781637,-16.912758,-42.984135,,,,,,,5
1508446636.959261,0.185982,0.109474,0.038472,-0.022066,0.428185,0.116806,0.183805,-0.109256,-0.976872,0.022647,-0.006909,0.010548,-0.521135,-16.926119,-42.982826,,,,,,,5
1508446636.979275,0.194002,0.109402,0.040700,-0.024161,0.397341,0.106118,0.191635,-0.109184,-0.975374,0.044205,-0.004418,0.012209,-0.114640,-16.900124,-42.996056,,,,,,,5
1508446636.999279,0.200851,0.109528,0.042799,-0.009207,0.322948,0.099796,0.198308,-0.109309,-0.974025,0.065989,-0.009007,0.015621,0.104868,-16.887510,-43.001041,,,,,,,5
1508446637.019293,0.206229,0.109744,0.044717,-0.011356,0.255820,0.089048,0.203538,-0.109524,-0.972922,0.081725,-0.003620,0.016302,0.341270,-16.879805,-43.002838,,,,,,,5
1508446637.039306,0.210584,0.109610,0.046241,-0.025131,0.208999,0.064409,0.207777,-0.109391,-0.972040,0.082216,0.011338,0.018412,0.484668,-16.872335,-43.004391,,,,,,,5
1508446637.059315,0.213878,0.109623,0.047352,0.001547,0.146252,0.048611,0.210977,-0.109404,-0.971349,0.067999,0.012739,0.006216,0.710508,-16.848364,-43.010654,,,,,,,5
1508446637.079326,0.215840,0.110079,0.048096,0.018640,0.076085,0.035922,0.212872,-0.109856,-0.970885,0.061511,0.011910,0.001097,0.781791,-16.854012,-43.007202,,,,,,,5
1508446637.099319,0.216262,0.110774,0.048530,0.036803,-0.007889,0.024296,0.213265,-0.110548,-0.970720,0.044547,-0.011462,-0.000288,0.826259,-16.879549,-42.996349,,,,,,,5
1508446637.119335,0.215532,0.111718,0.048851,0.042139,-0.047183,0.028570,0.212534,-0.111486,-0.970773,0.038473,-0.015406,-0.000601,0.807009,-16.905886,-42.986370,,,,,,,5
1508446637.139352,0.214088,0.112691,0.049434,0.043191,-0.081118,0.045588,0.211108,-0.112452,-0.970973,0.020505,-0.021642,-0.011739,0.752165,-16.942371,-42.973000,,,,,,,5
1508446637.159347,0.212638,0.113774,0.050154,0.045308,-0.052440,0.044563,0.209675,-0.113528,-0.971158,-0.004429,-0.006299,0.002850,0.652131,-16.990488,-42.955631,,,,,,,5
1508446637.179380,0.212276,0.114865,0.050743,0.048484,0.009148,0.037183,0.209297,-0.114613,-0.971112,-0.004066,-0.002163,0.006635,0.616993,-17.020323,-42.944340,,,,,,,5
1508446637.199390,0.213050,0.115840,0.051144,0.039965,0.053730,0.025434,0.210025,-0.115581,-0.970840,0.007947,-0.002950,0.010696,0.618738,-17.061035,-42.928158,,,,,,,5
1508446637.219404,0.215448,0.117267,0.051234,0.010175,0.060074,0.011351,0.212317,-0.116998,-0.970172,0.020822,-0.016074,0.003970,0.669756,-17.096748,-42.913177,,,,,,,5
1508446637.239412,0.216669,0.117024,0.051342,-0.026004,0.062172,-0.001723,0.213507,-0.116758,-0.969939,0.015573,-0.013644,0.003509,0.757768,-17.136574,-42.895824,,,,,,,5
1508446637.259422,0.218079,0.116311,0.051414,-0.032389,0.077026,-0.008153,0.214893,-0.116049,-0.969718,0.013882,-0.001489,0.020027,0.813739,-17.111721,-42.904720,,,,,,,5
1508446637.279435,0.221266,0.115271,0.050928,0.005969,0.076951,-0.024873,0.218009,-0.115015,-0.969146,0.019174,0.015376,0.029357,0.865290,-17.090759,-42.912067,,,,,,,5
1508446637.299419,0.223906,0.115466,0.050020,0.048583,0.052473,-0.031993,0.220562,-0.115209,-0.968545,0.021092,0.007436,0.009622,1.102175,-17.062489,-42.917889,,,,,,,5
1508446637.319454,0.225750,0.116365,0.049135,0.044313,0.048254,-0.024579,0.222323,-0.116102,-0.968035,0.006131,-0.009340,-0.001188,1.129251,-17.083675,-42.908752,,,,,,,5
1508446637.339357,0.226921,0.117611,0.048606,0.017680,0.059976,-0.018401,0.223425,-0.117340,-0.967633,-0.004873,-0.018860,-0.006046,1.239219,-17.171169,-42.870777,,,,,,,5
1508446637.359368,0.226465,0.120079,0.048424,0.001720,0.048295,-0.018541,0.222917,-0.119790,-0.967449,-0.012743,-0.012824,-0.003147,1.243161,-17.256056,-42.836567,,,,,,,5
1508446637.379377,0.226757,0.120327,0.048014,-0.013165,0.022791,-0.022941,0.223193,-0.120037,-0.967355,-0.008395,-0.011997,0.001489,1.245877,-17.277336,-42.827908,,,,,,,5
1508446637.399390,0.227788,0.121509,0.047822,0.002765,0.022874,0.002744,0.224158,-0.121210,-0.966986,0.007775,-0.013388,0.011038,1.253452,-17.320486,-42.810253,,,,,,,5
1508446637.419378,0.230313,0.121460,0.047635,0.000630,0.046236,-0.001516,0.226600,-0.121161,-0.966422,0.015923,0.011619,0.012580,1.352067,-17.360462,-42.791058,,,,,,,5
1508446637.439411,0.232236,0.120779,0.047354,-0.008935,0.066371,-0.017551,0.228477,-0.120486,-0.966065,0.015480,0.013506,0.011460,1.420607,-17.341652,-42.796463,,,,,,,5
1508446637.459408,0.234591,0.119724,0.046895,0.004906,0.062118,-0.017440,0.230781,-0.119438,-0.965647,0.003563,0.003060,0.005442,1.570965,-17.280426,-42.815971,,,,,,,5
1508446637.479424,0.235700,0.119988,0.046598,0.013420,0.043018,-0.009931,0.231845,-0.119700,-0.965360,0.001645,-0.001684,0.003614,1.618845,-17.282568,-42.813324,,,,,,,5
1508446637.499441,0.236531,0.120102,0.046419,-0.005744,0.035599,-0.007966,0.232644,-0.119814,-0.965154,0.001060,-0.003905,-0.001033,1.663392,-17.299488,-42.804779,,,,,,,5
1508446637.519436,0.237395,0.119641,0.046414,-0.014277,0.033510,0.000480,0.233490,-0.119355,-0.965006,0.004730,0.004808,-0.000189,1.704645,-17.288536,-42.807583,,,,,,,5
1508446637.539464,0.237901,0.119593,0.046504,0.005955,0.019700,0.003831,0.233980,-0.119308,-0.964893,0.006301,0.007629,0.001667,1.731798,-17.274681,-42.812084,,,,,,,5
1508446637.559469,0.238338,0.119759,0.046465,0.025128,-0.000489,0.005039,0.234397,-0.119473,-0.964772,0.007302,0.006359,0.003361,1.743371,-17.278158,-42.810211,,,,,,,5
1508446637.579486,0.238922,0.120772,0.046413,0.021932,-0.020643,0.012450,0.234931,-0.120479,-0.964517,0.013589,-0.009404,-0.001044,1.767464,-17.307806,-42.797249,,,,,,,5
1508446637.599497,0.238387,0.121112,0.046631,0.005959,-0.024877,0.014445,0.234406,-0.120816,-0.964602,0.013855,-0.009387,-0.004407,1.767022,-17.334719,-42.786369,,,,,,,5
1508446637.619506,0.238386,0.121186,0.046882,-0.016400,-0.013189,0.011075,0.234402,-0.120890,-0.964594,0.011051,-0.006414,0.004206,1.759026,-17.345821,-42.782200,,,,,,,5
1508446637.639518,0.238213,0.120824,0.047160,-0.020662,-0.000447,0.008920,0.234247,-0.120531,-0.964677,-0.003747,0.001146,0.013047,1.747223,-17.335127,-42.787018,,,,,,,5
1508446637.659517,0.238089,0.120899,0.047413,-0.003632,0.009110,0.010132,0.234124,-0.120605,-0.964697,-0.009606,-0.003815,0.014105,1.741564,-17.316454,-42.794807,,,,,,,5
1508446637.679538,0.238371,0.121115,0.047523,-0.003622,0.008029,0.004808,0.234390,-0.120820,-0.964606,0.002213,-0.005249,0.005728,1.735167,-17.323151,-42.792355,,,,,,,5
1508446637.699537,0.238672,0.121075,0.047636,-0.006811,-0.000467,0.004775,0.234681,-0.120780,-0.964540,0.009185,-0.003473,0.000535,1.754860,-17.329931,-42.788807,,,,,,,5
1508446637.719536,0.239092,0.121339,0.047778,-0.000428,-0.012132,0.011207,0.235079,-0.121041,-0.964410,0.004240,-0.004478,-0.000022,1.767795,-17.332230,-42.787350,,,,,,,5
1508446637.739570,0.238911,0.121529,0.047995,-0.001486,-0.016387,0.009066,0.234899,-0.121230,-0.964430,0.005152,-0.004335,0.000029,1.760970,-17.338903,-42.784924,,,,,,,5
1508446637.759582,0.238783,0.121589,0.048141,-0.011062,-0.017455,0.005792,0.234774,-0.121289,-0.964453,0.003385,-0.002902,0.006308,1.758868,-17.347284,-42.781612,,,,,,,5
1508446637.779581,0.238788,0.121777,0.048251,-0.011059,-0.018520,0.004726,0.234774,-0.121476,-0.964430,0.004133,-0.003829,0.007017,1.746940,-17.349461,-42.781219,,,,,,,5
1508446637.799581,0.238404,0.121752,0.048363,-0.006793,-0.032331,0.004751,0.234404,-0.121452,-0.964523,0.004274,-0.003197,0.006957,1.738562,-17.349081,-42.781712,,,,,,,5
1508446637.819607,0.238052,0.121356,0.048303,-0.000381,-0.050422,-0.003728,0.234076,-0.121058,-0.964652,0.002969,0.007289,0.002189,1.724815,-17.342915,-42.784771,,,,,,,5
1508446637.839605,0.236613,0.121362,0.048081,0.013493,-0.094007,-0.010035,0.232688,-0.121065,-0.964987,0.001733,0.003923,-0.001032,1.694027,-17.336254,-42.788700,,,,,,,5
1508446637.859609,0.233771,0.122076,0.047939,0.011372,-0.146024,0.000556,0.229924,-0.121773,-0.965560,-0.006382,-0.016029,-0.004670,1.637313,-17.340351,-42.789249,,,,,,,5
1508446637.879646,0.230988,0.122270,0.048340,-0.020634,-0.105550,0.025877,0.227230,-0.121965,-0.966173,-0.005993,-0.009810,0.002138,1.446274,-17.364874,-42.786186,,,,,,,5
1508446637.899637,0.229722,0.121896,0.049123,-0.027074,-0.035399,0.035459,0.226017,-0.121594,-0.966505,-0.002247,0.002011,-0.000994,1.375051,-17.361656,-42.789837,,,,,,,5
1508446637.919667,0.229647,0.121007,0.049655,-0.017470,-0.014222,0.016389,0.225970,-0.120712,-0.966626,0.012480,0.018524,0.000287,1.354661,-17.316702,-42.808701,,,,,,,5
1508446637.939679,0.229996,0.120316,0.049622,-0.004644,-0.029185,-0.008006,0.226325,-0.120026,-0.966628,0.022164,0.015900,0.008987,1.332658,-17.301304,-42.815620,,,,,,,5
,,,,,,,,,,,,,,,,42.293516,-71.264413,58.074623,-1.000000,-1.000000,1508446637.945943,5
1508446637.959673,0.229579,0.120100,0.049163,0.009238,-0.052621,-0.024946,0.225928,-0.119811,-0.966748,0.010552,0.007323,0.012112,1.349533,-17.280090,-42.823658,,,,,,,5
1508446637.979699,0.228593,0.120196,0.048620,0.013493,-0.058982,-0.020656,0.224972,-0.119906,-0.966959,0.002018,0.003085,0.011408,1.341905,-17.277042,-42.825127,,,,,,,5
1508446637.999713,0.226962,0.121201,0.048455,0.012303,-0.037873,-0.001534,0.223368,-0.120905,-0.967207,-0.015192,-0.012655,0.006880,1.271600,-17.306545,-42.815353,,,,,,,5
1508446638.019707,0.225841,0.121909,0.048599,0.014403,-0.018712,0.010210,0.222264,-0.121608,-0.967373,-0.019414,-0.012197,-0.005116,1.230333,-17.333878,-42.805504,,,,,,,5
1508446638.039731,0.225049,0.122360,0.048836,-0.000506,-0.011269,0.010093,0.221486,-0.122055,-0.967495,-0.014378,-0.010666,-0.010181,1.182940,-17.359489,-42.796463,,,,,,,5
1508446638.059744,0.224385,0.122474,0.049155,-0.016480,-0.000643,0.008905,0.220840,-0.122168,-0.967628,-0.013855,-0.007562,-0.002052,1.120777,-17.378033,-42.790607,,,,,,,5
1508446638.079756,0.223379,0.122318,0.049554,-0.020744,0.011043,0.008879,0.219871,-0.122014,-0.967869,-0.012137,0.001347,0.011692,1.083331,-17.368980,-42.795246,,,,,,,5
1508446638.099764,0.223498,0.121960,0.049873,-0.014369,0.029106,0.011075,0.219996,-0.121658,-0.967885,-0.013712,0.004318,0.011693,1.083331,-17.368980,-42.795246,,,,,,,5
1508446638.119775,0.223819,0.121727,0.050186,-0.003727,0.036540,0.012233,0.220313,-0.121427,-0.967842,-0.013617,0.005247,0.010246,1.079833,-17.335308,-42.808987,,,,,,,5
1508446638.139758,0.224306,0.122023,0.050541,-0.001609,0.037623,0.018640,0.220776,-0.121721,-0.967699,0.000690,-0.005888,0.000185,1.095278,-17.337486,-42.807713,,,,,,,5
1508446638.159770,0.225134,0.122163,0.050899,-0.007995,0.037623,0.017523,0.221574,-0.121859,-0.967500,0.004821,-0.005613,-0.004409,1.108723,-17.344004,-42.804726,,,,,,,5
1508446638.179806,0.226186,0.121923,0.051252,-0.017572,0.029128,0.016372,0.222598,-0.121622,-0.967294,0.009641,0.002511,0.000986,1.158059,-17.340296,-42.804924,,,,,,,5
1508446638.199798,0.226869,0.121561,0.051671,-0.016510,0.023827,0.019571,0.223268,-0.121262,-0.967185,0.008253,0.003983,0.003531,1.182737,-17.326092,-42.809998,,,,,,,5
1508446638.219808,0.227382,0.121286,0.052074,-0.013311,0.020632,0.017466,0.223772,-0.120989,-0.967103,0.002882,0.003496,0.007432,1.212968,-17.305916,-42.817314,,,,,,,5
1508446638.239840,0.227942,0.121174,0.052320,-0.003710,0.011041,0.010084,0.224316,-0.120877,-0.966991,0.009250,0.001447,0.005580,1.225770,-17.295094,-42.821320,,,,,,,5
1508446638.259824,0.228059,0.121132,0.052423,-0.003692,0.003575,0.001561,0.224431,-0.120836,-0.966969,0.009349,0.001940,0.006138,1.243051,-17.291908,-42.822109,,,,,,,5
1508446638.279860,0.228302,0.121157,0.052381,0.001645,-0.007064,-0.002662,0.224665,-0.120861,-0.966912,0.008749,-0.001163,0.005577,1.257336,-17.291771,-42.821747,,,,,,,5
1508446638.299873,0.228410,0.121376,0.052271,0.002713,-0.013438,-0.002658,0.224763,-0.121078,-0.966862,0.010466,-0.005936,0.000111,1.249327,-17.293905,-42.821117,,,,,,,5
1508446638.319878,0.228433,0.121353,0.052206,-0.006872,-0.008120,-0.002733,0.224786,-0.121055,-0.966859,0.005210,-0.001595,0.004548,1.255278,-17.300575,-42.818253,,,,,,,5
1508446638.339892,0.228392,0.121227,0.052217,-0.006878,-0.007046,0.000462,0.224750,-0.120930,-0.966883,0.002407,-0.000575,0.005259,1.260859,-17.300188,-42.818245,,,,,,,5
1508446638.359905,0.227952,0.121355,0.052308,-0.007944,-0.002797,0.000456,0.224321,-0.121057,-0.966967,-0.008149,-0.004218,0.005465,1.250924,-17.296511,-42.820023,,,,,,,5
1508446638.379902,0.227621,0.121344,0.052363,-0.012199,-0.002803,-0.001708,0.224001,-0.121046,-0.967042,-0.005053,-0.000185,0.005037,1.232166,-17.303875,-42.817589,,,,,,,5
1508446638.399924,0.227383,0.121036,0.052376,-0.004744,-0.003873,-0.002712,0.223780,-0.120741,-0.967132,-0.006693,0.006361,0.008529,1.224776,-17.298031,-42.820164,,,,,,,5
1508446638.419938,0.227287,0.120962,0.052320,0.004834,0.005683,-0.002626,0.223689,-0.120667,-0.967162,-0.005366,0.001221,0.005920,1.211921,-17.283504,-42.826393,,,,,,,5
1508446638.439934,0.227241,0.121223,0.052338,0.001628,0.015261,0.001614,0.223637,-0.120927,-0.967142,-0.004796,-0.005279,-0.003546,1.211555,-17.288580,-42.824356,,,,,,,5
1508446638.459957,0.227367,0.121393,0.052450,-0.006897,0.018463,0.004741,0.223754,-0.121095,-0.967094,-0.006210,-0.008925,-0.003671,1.213310,-17.294788,-42.821796,,,,,,,5
1508446638.479971,0.227454,0.121421,0.052664,-0.013288,0.014227,0.007879,0.223838,-0.121123,-0.967071,-0.003089,-0.002535,0.002731,1.209573,-17.305204,-42.817696,,,,,,,5
1508446638.499982,0.227564,0.121030,0.052926,-0.007969,0.014232,0.010052,0.223955,-0.120735,-0.967092,-0.002962,0.003486,0.004934,1.217527,-17.287157,-42.824760,,,,,,,5
1508446638.519979,0.227800,0.120884,0.053191,-0.003718,0.019553,0.013286,0.224187,-0.120590,-0.967057,-0.003896,0.004547,0.002991,1.220276,-17.281109,-42.827126,,,,,,,5
1508446638.559991,0.228390,0.120830,0.053624,0.006937,0.025899,0.006990,0.224759,-0.120537,-0.966930,-0.006787,0.002037,0.003704,1.227953,-17.269426,-42.831615,,,,,,,5
1508446638.540005,0.227891,0.120772,0.053467,-0.004780,0.024853,0.010087,0.224278,-0.120479,-0.967049,-0.006306,0.001979,0.003823,1.227953,-17.269426,-42.831615,,,,,,,5
1508446638.580007,0.228890,0.121179,0.053667,0.017591,0.023758,0.003882,0.225232,-0.120882,-0.966777,-0.001432,-0.000944,0.003169,1.250998,-17.270458,-42.830532,,,,,,,5
1508446638.600034,0.229587,0.121651,0.053590,0.008020,0.012067,0.000600,0.225893,-0.121351,-0.966564,0.013120,-0.007677,-0.005497,1.277909,-17.292721,-42.820755,,,,,,,5
1508446638.620045,0.230114,0.121623,0.053566,-0.015471,0.001248,-0.001790,0.226404,-0.121323,-0.966448,0.014456,-0.004394,0.001452,1.298788,-17.299721,-42.817299,,,,,,,5
1508446638.640051,0.230445,0.121161,0.053655,-0.023997,-0.001915,0.003460,0.226736,-0.120864,-0.966428,0.011713,0.000442,0.006085,1.317475,-17.297333,-42.817696,,,,,,,5
1508446638.660043,0.230863,0.120577,0.053753,-0.004839,-0.000849,0.006813,0.227156,-0.120285,-0.966401,0.003786,0.008636,0.016328,1.341937,-17.265278,-42.829868,,,,,,,5
1508446638.680073,0.230889,0.120661,0.053786,0.014334,-0.005119,0.003774,0.227179,-0.120368,-0.966386,0.002404,0.004203,0.003159,1.350061,-17.258154,-42.832485,,,,,,,5
1508446638.700086,0.230620,0.120992,0.053789,0.016469,-0.015743,0.003783,0.226910,-0.120697,-0.966408,-0.001447,-0.000794,-0.001549,1.348417,-17.265411,-42.829609,,,,,,,5
1508446638.720099,0.230016,0.121398,0.053889,0.003692,-0.018920,0.004741,0.226315,-0.121100,-0.966497,-0.002636,-0.004449,-0.001856,1.319010,-17.284054,-42.823009,,,,,,,5
1508446638.740105,0.229559,0.121629,0.054034,-0.012287,-0.000853,0.004623,0.225867,-0.121329,-0.966573,-0.005622,-0.006127,0.004323,1.296894,-17.295029,-42.819256,,,,,,,5
1508446638.760118,0.229634,0.121346,0.054203,-0.018682,0.016144,0.003518,0.225948,-0.121049,-0.966589,-0.004039,-0.001037,0.003577,1.288154,-17.295052,-42.819508,,,,,,,5
1508446638.780131,0.229830,0.121024,0.054335,-0.009100,0.021447,0.002536,0.226145,-0.120729,-0.966583,-0.005015,0.003404,0.003097,1.289957,-17.281132,-42.825073,,,,,,,5
1508446638.800141,0.230097,0.120305,0.054356,0.000450,0.023466,-0.002763,0.226424,-0.120015,-0.966607,-0.003600,0.010548,0.005303,1.309010,-17.249847,-42.837105,,,,,,,5
1508446638.820150,0.230529,0.120320,0.054215,0.008980,0.017069,-0.008021,0.226841,-0.120029,-0.966507,-0.001392,0.003361,0.006729,1.309010,-17.249847,-42.837105,,,,,,,5
1508446638.840148,0.230892,0.120649,0.053984,0.010054,-0.004173,-0.006964,0.227182,-0.120357,-0.966386,0.007452,-0.006124,-0.001082,1.339359,-17.244596,-42.838284,,,,,,,5
1508446638.860173,0.231352,0.121305,0.053707,-0.002709,-0.020106,-0.009210,0.227609,-0.121008,-0.966205,0.010398,-0.005899,0.008838,1.361759,-17.281225,-42.822811,,,,,,,5
1508446638.880178,0.231347,0.121101,0.053499,-0.012289,-0.013738,-0.012479,0.227610,-0.120805,-0.966230,0.010626,-0.001097,0.013501,1.366590,-17.285944,-42.820751,,,,,,,5
1508446638.900173,0.231836,0.120881,0.053085,-0.000562,-0.009525,-0.021962,0.228088,-0.120587,-0.966144,0.021378,0.002530,0.020038,1.371246,-17.275156,-42.824955,,,,,,,5
1508446638.920205,0.231611,0.120736,0.052489,-0.004790,-0.019136,-0.036911,0.227874,-0.120443,-0.966213,0.032166,0.000509,0.018001,1.398969,-17.274784,-42.824211,,,,,,,5
1508446638.940206,0.232698,0.119985,0.051389,-0.048392,-0.022397,-0.066022,0.228946,-0.119697,-0.966052,0.051343,-0.001900,0.013522,1.458872,-17.269510,-42.824341,,,,,,,5
1508446638.960203,0.232146,0.117824,0.049989,-0.110092,-0.057730,-0.109215,0.228471,-0.117551,-0.966428,0.077818,-0.015841,0.001874,1.463777,-17.196600,-42.853504,,,,,,,5
1508446638.980237,0.229222,0.114990,0.048006,-0.107826,-0.229930,-0.138075,0.225719,-0.114737,-0.967412,0.091236,-0.014902,-0.011470,1.406966,-17.093679,-42.896561,,,,,,,5
1508446639.000248,0.222554,0.113008,0.045474,-0.041711,-0.410582,-0.144054,0.219314,-0.112767,-0.969116,0.087770,-0.003474,-0.013657,1.321574,-17.048450,-42.917271,,,,,,,5
1508446639.020260,0.213691,0.111314,0.043028,0.021065,-0.457229,-0.107371,0.210756,-0.111084,-0.971207,-0.001344,0.035126,0.004013,0.863214,-16.998051,-42.948917,,,,,,,5
1508446639.040272,0.205577,0.112302,0.041295,0.093342,-0.378481,-0.057736,0.202847,-0.112066,-0.972777,-0.070538,0.027075,0.018385,0.600545,-16.976309,-42.961990,,,,,,,5
1508446639.060280,0.200065,0.114275,0.039705,0.109246,-0.219164,-0.064938,0.197437,-0.114026,-0.973661,-0.068882,-0.010226,0.016752,0.311231,-17.059870,-42.931953,,,,,,,5
1508446639.080292,0.197831,0.115030,0.037904,0.008068,-0.073663,-0.091217,0.195244,-0.114776,-0.974015,-0.027428,-0.045029,-0.000060,0.148557,-17.153437,-42.895523,,,,,,,5
1508446639.100294,0.197237,0.113020,0.035950,-0.125006,-0.036697,-0.129625,0.194711,-0.112779,-0.974355,0.022300,-0.031157,-0.005106,0.141689,-17.113464,-42.911507,,,,,,,5
1508446639.120312,0.195925,0.109283,0.033682,-0.169643,-0.114311,-0.154541,0.193513,-0.109065,-0.975017,0.034133,-0.025212,0.000362,0.141689,-17.113464,-42.911507,,,,,,,5
1508446639.140325,0.192532,0.105560,0.031054,-0.145074,-0.218488,-0.170388,0.190279,-0.105364,-0.976060,0.046079,0.011049,0.003617,0.110377,-16.911297,-42.991676,,,,,,,5
1508446639.160335,0.188001,0.102712,0.028023,-0.088620,-0.252521,-0.173142,0.185911,-0.102532,-0.977202,0.014040,0.040230,0.014876,-0.084896,-16.735321,-43.060539,,,,,,,5
1508446639.180345,0.182561,0.101382,0.025164,-0.009865,-0.308738,-0.136334,0.180616,-0.101208,-0.978333,0.002673,0.034955,0.005264,-0.084896,-16.735321,-43.060539,,,,,,,5
1508446639.200358,0.176280,0.101379,0.022786,0.031618,-0.327779,-0.107257,0.174468,-0.101206,-0.979448,-0.004958,-0.003241,0.001711,-0.501324,-16.695255,-43.073261,,,,,,,5
1508446639.220367,0.170478,0.101298,0.020618,-0.004604,-0.277839,-0.109648,0.168783,-0.101125,-0.980452,0.003534,-0.019496,0.003264,-0.735883,-16.716932,-43.061478,,,,,,,5
1508446639.240366,0.165876,0.099901,0.018498,-0.079145,-0.223656,-0.119805,0.164293,-0.099735,-0.981357,0.013869,-0.037030,-0.001843,-0.876595,-16.703617,-43.064014,,,,,,,5
1508446639.260372,0.161658,0.097172,0.016421,-0.136649,-0.224877,-0.128876,0.160195,-0.097019,-0.982306,0.025702,-0.030972,-0.001413,-1.066767,-16.604078,-43.098198,,,,,,,5
1508446639.280399,0.156844,0.093750,0.014195,-0.154703,-0.272718,-0.141838,0.155516,-0.093613,-0.983388,0.032640,-0.022399,-0.004329,-1.185328,-16.512844,-43.130146,,,,,,,5
1508446639.300387,0.150816,0.090513,0.011623,-0.128024,-0.336527,-0.157637,0.149630,-0.090389,-0.984602,0.033796,0.008220,-0.001970,-1.380397,-16.386181,-43.172626,,,,,,,5
1508446639.320422,0.143661,0.088065,0.008716,-0.080079,-0.386495,-0.161538,0.142612,-0.087951,-0.985863,0.001660,0.031066,0.015343,-1.694484,-16.265951,-43.206898,,,,,,,5
1508446639.340431,0.135596,0.085539,0.005840,-0.039642,-0.388600,-0.149494,0.134686,-0.085435,-0.987198,-0.011807,0.025911,0.024094,-1.983313,-16.216295,-43.213268,,,,,,,5
1508446639.360442,0.128430,0.084549,0.003107,-0.030092,-0.363067,-0.137684,0.127620,-0.084448,-0.988221,-0.005153,0.013236,0.020417,-2.142530,-16.159428,-43.226971,,,,,,,5
