timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446565.685618,-0.040965,0.049969,-0.063756,0.000447,-0.007899,-0.001602,-0.040902,-0.049948,-0.997914,0.007028,0.006659,0.008473,-12.202392,-15.837564,-43.697357,,,,,,,5
1508446565.705625,-0.040874,0.049662,-0.063778,-0.001687,-0.005768,-0.000553,-0.040813,-0.049642,-0.997933,0.004024,0.005926,0.009270,-12.197988,-15.824472,-43.703327,,,,,,,5
1508446565.725636,-0.040861,0.049367,-0.063729,-0.000630,-0.009998,0.004776,-0.040800,-0.049346,-0.997948,0.002546,0.005004,0.005272,-12.196529,-15.809681,-43.709087,,,,,,,5
1508446565.745645,-0.040958,0.049359,-0.063578,-0.001702,-0.014228,0.010088,-0.040897,-0.049339,-0.997944,0.003681,-0.000618,0.001042,-12.202839,-15.802073,-43.710075,,,,,,,5
1508446565.765657,-0.041140,0.049383,-0.063362,-0.001704,-0.014223,0.011153,-0.041078,-0.049363,-0.997936,0.005052,-0.002593,-0.001103,-12.206804,-15.800579,-43.709511,,,,,,,5
1508446565.785660,-0.041555,0.049399,-0.063159,0.002561,-0.014237,0.007994,-0.041493,-0.049379,-0.997918,-0.004452,0.000566,0.000344,-12.226068,-15.799835,-43.704399,,,,,,,5
1508446565.805674,-0.042145,0.049495,-0.063071,0.003637,-0.011077,0.000552,-0.042081,-0.049475,-0.997888,-0.007494,-0.001886,0.004175,-12.251076,-15.799773,-43.697414,,,,,,,5
1508446565.825660,-0.042421,0.049619,-0.063122,0.004706,-0.003657,-0.003693,-0.042356,-0.049599,-0.997871,-0.007098,-0.001014,0.007209,-12.263353,-15.803720,-43.692543,,,,,,,5
1508446565.845686,-0.042564,0.049794,-0.063164,0.000440,0.003789,-0.001593,-0.042498,-0.049774,-0.997856,-0.002774,-0.000382,0.006157,-12.276483,-15.813579,-43.685284,,,,,,,5
1508446565.865681,-0.042474,0.049680,-0.063202,-0.005952,0.009104,-0.001641,-0.042408,-0.049660,-0.997865,-0.001476,0.002693,0.007631,-12.275880,-15.816536,-43.684387,,,,,,,5
1508446565.885715,-0.042226,0.049411,-0.063246,-0.004889,0.011229,-0.001631,-0.042161,-0.049391,-0.997889,0.000810,0.006468,0.007258,-12.268165,-15.803038,-43.691441,,,,,,,5
1508446565.905727,-0.041999,0.048962,-0.063294,0.000439,0.004849,-0.002657,-0.041936,-0.048942,-0.997921,0.001760,0.006492,0.001995,-12.255323,-15.787530,-43.700645,,,,,,,5
1508446565.925737,-0.041878,0.048918,-0.063379,0.004703,0.000590,-0.004754,-0.041815,-0.048898,-0.997928,0.002906,0.005716,-0.001172,-12.250340,-15.783698,-43.703426,,,,,,,5
1508446565.945745,-0.041723,0.048905,-0.063430,0.004696,-0.001519,-0.000497,-0.041661,-0.048886,-0.997935,0.006597,0.004559,-0.005071,-12.238625,-15.778256,-43.708672,,,,,,,5
1508446565.965757,-0.041579,0.048865,-0.063408,0.003605,-0.000343,0.002730,-0.041517,-0.048845,-0.997943,0.003920,0.000429,0.003116,-12.236224,-15.777847,-43.709496,,,,,,,5
1508446565.985758,-0.041438,0.048885,-0.063363,0.000411,0.002843,0.001641,-0.041377,-0.048866,-0.997948,0.004328,0.001884,0.012078,-12.227524,-15.778706,-43.711624,,,,,,,5
1508446566.005776,-0.041301,0.048768,-0.063362,-0.003843,0.003897,-0.001588,-0.041240,-0.048749,-0.997959,0.002025,0.003140,0.012211,-12.226072,-15.778451,-43.712116,,,,,,,5
1508446566.025787,-0.041259,0.048595,-0.063367,-0.004915,0.006033,0.001600,-0.041198,-0.048576,-0.997969,-0.002533,0.001320,0.006209,-12.217581,-15.768225,-43.718185,,,,,,,5
1508446566.045797,-0.041187,0.048566,-0.063275,0.003597,0.002857,0.005926,-0.041127,-0.048547,-0.997974,-0.000133,0.001214,0.004749,-12.217604,-15.763253,-43.719971,,,,,,,5
1508446566.065806,-0.041222,0.048728,-0.063129,0.014246,-0.007764,0.008136,-0.041161,-0.048708,-0.997965,0.003579,0.002840,0.003626,-12.218452,-15.764800,-43.719173,,,,,,,5
1508446566.085818,-0.041148,0.049155,-0.062970,0.018497,-0.010910,0.008184,-0.041086,-0.049135,-0.997947,0.007090,-0.002455,0.004813,-12.217803,-15.772861,-43.716446,,,,,,,5
1508446566.105827,-0.041071,0.049586,-0.062867,0.006794,-0.011980,0.003827,-0.041009,-0.049566,-0.997929,0.001946,-0.002131,0.003620,-12.216159,-15.800845,-43.706799,,,,,,,5
1508446566.125831,-0.041307,0.049647,-0.062854,-0.002782,-0.010927,-0.000510,-0.041245,-0.049626,-0.997916,-0.000046,-0.001796,0.001731,-12.219801,-15.805407,-43.704132,,,,,,,5
1508446566.145826,-0.041588,0.049632,-0.062835,-0.002787,-0.007733,0.001622,-0.041524,-0.049612,-0.997905,-0.000712,0.001104,0.002238,-12.237603,-15.807906,-43.698246,,,,,,,5
1508446566.165858,-0.041757,0.049575,-0.062751,0.000399,-0.002412,0.004846,-0.041694,-0.049554,-0.997901,0.000129,0.001504,0.006766,-12.247754,-15.804123,-43.696774,,,,,,,5
1508446566.185861,-0.041773,0.049596,-0.062664,0.001467,-0.002419,0.002726,-0.041710,-0.049576,-0.997899,0.001473,0.001037,0.006261,-12.249606,-15.802504,-43.696838,,,,,,,5
1508446566.205878,-0.041851,0.049620,-0.062632,0.006796,-0.005616,0.000638,-0.041787,-0.049600,-0.997895,-0.000266,0.002618,0.003403,-12.253033,-15.805223,-43.694893,,,,,,,5
1508446566.225888,-0.042057,0.049668,-0.062623,0.006775,-0.012969,0.000646,-0.041993,-0.049648,-0.997884,0.000718,0.001384,0.001836,-12.261271,-15.805356,-43.692535,,,,,,,5
1508446566.245898,-0.042343,0.049757,-0.062599,0.002511,-0.010834,0.002742,-0.042278,-0.049736,-0.997867,-0.001820,0.000633,-0.002057,-12.266421,-15.807104,-43.690456,,,,,,,5
1508446566.265909,-0.042442,0.049821,-0.062536,0.001439,-0.000206,0.003806,-0.042377,-0.049801,-0.997860,0.000644,0.000103,0.009014,-12.281447,-15.811012,-43.684822,,,,,,,5
1508446566.285904,-0.042302,0.049611,-0.062490,-0.001754,0.008283,0.000592,-0.042238,-0.049591,-0.997876,-0.001097,0.005707,0.007749,-12.276546,-15.807255,-43.687557,,,,,,,5
1508446566.305929,-0.042174,0.049456,-0.062546,0.000385,0.006139,-0.004716,-0.042110,-0.049436,-0.997889,-0.001469,0.006268,0.006571,-12.274269,-15.801170,-43.690403,,,,,,,5
1508446566.325939,-0.042404,0.049353,-0.062618,0.013162,-0.000239,-0.003550,-0.042340,-0.049333,-0.997885,-0.008167,0.006090,0.006765,-12.270980,-15.794161,-43.693859,,,,,,,5
1508446566.345924,-0.042628,0.049637,-0.062622,0.021675,-0.005540,0.000775,-0.042562,-0.049616,-0.997861,-0.003367,0.005961,0.003629,-12.287330,-15.799488,-43.687332,,,,,,,5
1508446566.365959,-0.042714,0.050009,-0.062558,0.022733,-0.000221,0.002917,-0.042648,-0.049988,-0.997839,-0.000672,0.004456,0.004721,-12.289874,-15.809096,-43.683144,,,,,,,5
1508446566.385969,-0.042607,0.050359,-0.062483,0.019534,0.007217,0.002897,-0.042540,-0.050338,-0.997826,0.000548,0.001815,0.006432,-12.292301,-15.822336,-43.677666,,,,,,,5
1508446566.405955,-0.042333,0.050819,-0.062400,0.012041,0.019017,0.002852,-0.042266,-0.050797,-0.997814,-0.001618,-0.006912,0.004360,-12.281887,-15.851618,-43.669979,,,,,,,5
1508446566.425988,-0.041956,0.051225,-0.062324,0.007779,0.020089,0.004947,-0.041889,-0.051203,-0.997809,-0.001186,-0.009070,0.006019,-12.273947,-15.856361,-43.670490,,,,,,,5
1508446566.446000,-0.041351,0.051786,-0.062212,0.012038,0.017967,0.006045,-0.041284,-0.051763,-0.997806,0.005532,-0.005183,0.005801,-12.246145,-15.886724,-43.667259,,,,,,,5
1508446566.466010,-0.040872,0.051972,-0.062099,0.014172,0.008406,0.006055,-0.040805,-0.051949,-0.997816,0.010501,0.002816,0.001478,-12.218830,-15.899128,-43.670395,,,,,,,5
1508446566.486019,-0.040645,0.052125,-0.062057,0.015253,-0.003301,-0.000333,-0.040578,-0.052101,-0.997817,0.008199,0.004982,-0.000855,-12.216646,-15.904245,-43.669144,,,,,,,5
1508446566.506031,-0.041205,0.052207,-0.062043,0.019519,-0.014994,-0.001371,-0.041137,-0.052183,-0.997790,-0.008912,0.005644,-0.000654,-12.214987,-15.905248,-43.669243,,,,,,,5
1508446566.526040,-0.041872,0.052654,-0.062022,0.023772,-0.007557,-0.000266,-0.041801,-0.052630,-0.997739,-0.005608,-0.001035,0.004605,-12.254004,-15.924581,-43.651264,,,,,,,5
1508446566.546052,-0.041875,0.053025,-0.062021,0.014187,0.005189,-0.002465,-0.041804,-0.053001,-0.997719,-0.001562,0.000617,0.008248,-12.262261,-15.935589,-43.644928,,,,,,,5
1508446566.566034,-0.041808,0.053282,-0.062081,0.005638,0.008476,-0.004661,-0.041736,-0.053257,-0.997708,-0.002301,0.001453,0.007459,-12.259758,-15.953135,-43.639217,,,,,,,5
1508446566.586070,-0.041835,0.053078,-0.062171,0.000313,0.012723,-0.005766,-0.041764,-0.053053,-0.997718,-0.005935,0.006682,0.003272,-12.254976,-15.957482,-43.638973,,,,,,,5
1508446566.606056,-0.041667,0.052896,-0.062297,0.001381,0.012715,-0.007887,-0.041596,-0.052872,-0.997735,-0.005035,0.008408,0.002526,-12.254182,-15.951765,-43.641285,,,,,,,5
1508446566.626091,-0.041628,0.052658,-0.062415,0.008833,0.007403,-0.006764,-0.041559,-0.052634,-0.997749,-0.001441,0.007468,0.003394,-12.246267,-15.940258,-43.647713,,,,,,,5
1508446566.646101,-0.041523,0.052573,-0.062503,0.009889,0.014846,-0.004620,-0.041453,-0.052549,-0.997758,-0.004491,0.006742,0.001832,-12.239100,-15.936625,-43.651047,,,,,,,5
1508446566.666111,-0.041143,0.052624,-0.062528,0.007744,0.030797,-0.000367,-0.041074,-0.052600,-0.997771,-0.005328,0.006518,0.002058,-12.235551,-15.935180,-43.652573,,,,,,,5
1508446566.686121,-0.040568,0.052534,-0.062461,0.007730,0.041435,0.003900,-0.040501,-0.052510,-0.997799,-0.000027,0.001805,0.003124,-12.207677,-15.930475,-43.662090,,,,,,,5
1508446566.706117,-0.039332,0.052581,-0.062384,0.000235,0.053232,0.002780,-0.039268,-0.052557,-0.997846,0.006919,-0.000299,0.000302,-12.164156,-15.931424,-43.673889,,,,,,,5
1508446566.726131,-0.038000,0.052474,-0.062399,-0.008275,0.053222,-0.001549,-0.037938,-0.052450,-0.997903,0.009527,-0.000879,-0.000648,-12.133767,-15.930719,-43.682602,,,,,,,5
1508446566.746151,-0.036655,0.052512,-0.062511,-0.001874,0.044707,-0.005762,-0.036596,-0.052488,-0.997951,0.009023,-0.003451,0.012798,-12.046068,-15.925956,-43.708599,,,,,,,5
1508446566.766154,-0.035689,0.052711,-0.062628,0.004521,0.028774,-0.004656,-0.035632,-0.052687,-0.997975,0.012591,-0.005998,0.013142,-11.990033,-15.938709,-43.719357,,,,,,,5
1508446566.786171,-0.034896,0.052885,-0.062691,-0.002933,0.019229,-0.001531,-0.034841,-0.052860,-0.997994,0.015325,-0.006634,0.011986,-11.977105,-15.940885,-43.722107,,,,,,,5
1508446566.806182,-0.034153,0.052937,-0.062717,-0.010381,-0.000937,0.001586,-0.034099,-0.052912,-0.998017,0.012523,-0.001547,0.002091,-11.926857,-15.951457,-43.731987,,,,,,,5
1508446566.826182,-0.034231,0.052564,-0.062727,-0.006110,-0.019006,-0.000521,-0.034178,-0.052540,-0.998034,0.002317,0.005497,0.002383,-11.916267,-15.940996,-43.738689,,,,,,,5
1508446566.846201,-0.034757,0.052406,-0.062754,0.001351,-0.030699,-0.001533,-0.034702,-0.052382,-0.998024,0.001102,0.006743,-0.000633,-11.929070,-15.933578,-43.737900,,,,,,,5
1508446566.866204,-0.035557,0.052310,-0.062752,0.006633,-0.032712,-0.001498,-0.035501,-0.052287,-0.998001,-0.002325,0.003138,-0.000794,-11.951321,-15.922788,-43.735756,,,,,,,5
1508446566.886222,-0.036354,0.052499,-0.062767,0.002370,-0.024211,-0.001526,-0.036296,-0.052475,-0.997962,-0.006307,-0.002655,0.002586,-11.999031,-15.928774,-43.720509,,,,,,,5
1508446566.906222,-0.036854,0.052552,-0.062755,-0.000835,-0.012513,0.001650,-0.036794,-0.052527,-0.997941,-0.007563,-0.001290,0.002992,-12.015130,-15.932662,-43.714676,,,,,,,5
1508446566.926221,-0.037337,0.052154,-0.062702,-0.005100,-0.002951,0.001622,-0.037278,-0.052131,-0.997944,-0.004378,0.008140,0.009602,-12.049242,-15.924839,-43.708134,,,,,,,5
1508446566.946253,-0.037483,0.051737,-0.062688,-0.002971,-0.000831,0.000577,-0.037424,-0.051714,-0.997961,-0.001425,0.008226,0.006063,-12.059618,-15.905842,-43.712189,,,,,,,5
1508446566.966244,-0.037538,0.051592,-0.062646,0.004478,-0.001890,0.002767,-0.037479,-0.051569,-0.997966,-0.001232,0.008234,0.005550,-12.061850,-15.897083,-43.714760,,,,,,,5
1508446566.986273,-0.037801,0.051557,-0.062551,0.006606,-0.006133,0.004911,-0.037742,-0.051534,-0.997958,-0.003717,0.002141,0.003695,-12.071898,-15.888954,-43.714943,,,,,,,5
1508446567.006283,-0.037988,0.051625,-0.062414,0.002341,0.004492,0.004884,-0.037928,-0.051602,-0.997947,-0.002034,0.000699,0.005744,-12.085869,-15.890007,-43.710697,,,,,,,5
1508446567.026292,-0.037871,0.051658,-0.062328,0.001277,0.011922,0.002751,-0.037812,-0.051635,-0.997950,-0.003784,-0.001313,0.003886,-12.086357,-15.889806,-43.710632,,,,,,,5
1508446567.046304,-0.037859,0.051720,-0.062269,0.005486,0.010925,0.003841,-0.037799,-0.051697,-0.997947,-0.001065,-0.000701,0.003685,-12.084831,-15.890482,-43.710815,,,,,,,5
1508446567.066293,-0.037526,0.051885,-0.062184,0.005483,0.018361,0.003846,-0.037466,-0.051862,-0.997951,0.002127,-0.000995,0.003841,-12.078778,-15.895874,-43.710529,,,,,,,5
1508446567.086296,-0.037232,0.051938,-0.062131,0.000170,0.007730,0.000600,-0.037173,-0.051915,-0.997959,0.001514,-0.000148,0.011174,-12.067389,-15.899863,-43.712219,,,,,,,5
1508446567.106335,-0.036983,0.052159,-0.062168,0.003372,0.003469,-0.002571,-0.036925,-0.052136,-0.997957,0.004515,-0.003803,0.009111,-12.051507,-15.905856,-43.714424,,,,,,,5
1508446567.126322,-0.036841,0.052380,-0.062245,0.002307,0.005594,-0.002578,-0.036782,-0.052356,-0.997951,0.002099,-0.006344,0.003749,-12.040536,-15.920722,-43.712032,,,,,,,5
1508446567.146354,-0.036596,0.052482,-0.062307,-0.004085,0.009851,-0.001563,-0.036538,-0.052458,-0.997954,0.002801,-0.006258,0.004424,-12.037360,-15.921642,-43.712574,,,,,,,5
1508446567.166365,-0.036218,0.052322,-0.062325,-0.006218,0.009861,0.000549,-0.036160,-0.052298,-0.997977,0.003003,0.003272,-0.002313,-12.015921,-15.924277,-43.717510,,,,,,,5
1508446567.186375,-0.036019,0.052105,-0.062300,0.001186,-0.000654,0.001656,-0.035962,-0.052082,-0.997995,0.002897,0.003253,0.003076,-12.004969,-15.912554,-43.724785,,,,,,,5
1508446567.206384,-0.036061,0.052131,-0.062300,0.005452,-0.009162,-0.000445,-0.036004,-0.052107,-0.997992,0.004449,0.003233,0.001380,-12.004852,-15.911422,-43.725231,,,,,,,5
,,,,,,,,,,,,,,,,42.293433,-71.264288,58.590046,-1.000000,-1.000000,1508446567.189240,5
1508446567.226369,-0.036234,0.052170,-0.062358,-0.000929,-0.011294,-0.003693,-0.036177,-0.052147,-0.997984,-0.000780,-0.002388,0.004805,-12.008037,-15.910767,-43.724594,,,,,,,5
1508446567.246404,-0.036509,0.052030,-0.062428,-0.008387,-0.001730,-0.003748,-0.036451,-0.052006,-0.997981,-0.006350,0.001591,0.007594,-12.015828,-15.910692,-43.722481,,,,,,,5
1508446567.266394,-0.036547,0.051791,-0.062483,-0.005200,0.003588,-0.001588,-0.036489,-0.051768,-0.997992,-0.003824,0.003855,0.006278,-12.021606,-15.906036,-43.722588,,,,,,,5
1508446567.286420,-0.036866,0.051493,-0.062405,0.002242,0.001481,0.004861,-0.036809,-0.051470,-0.997996,-0.004161,0.003618,0.005366,-12.034361,-15.886834,-43.726059,,,,,,,5
1508446567.306333,-0.036881,0.051510,-0.062270,0.005433,-0.000638,0.007015,-0.036823,-0.051488,-0.997995,-0.000439,0.002583,0.006555,-12.039667,-15.884546,-43.725433,,,,,,,5
1508446567.326340,-0.036858,0.051502,-0.062171,0.001180,0.001474,0.002723,-0.036801,-0.051479,-0.997996,0.001217,0.003597,0.007441,-12.041492,-15.884022,-43.725117,,,,,,,5
1508446567.346354,-0.036670,0.051404,-0.062143,0.001122,0.004732,0.000584,-0.036614,-0.051381,-0.998008,0.002754,0.002828,0.002814,-12.037010,-15.879397,-43.728035,,,,,,,5
1508446567.366363,-0.036521,0.051426,-0.062103,0.002185,0.000491,0.002719,-0.036465,-0.051403,-0.998012,0.004528,0.001141,0.002346,-12.031511,-15.878324,-43.729935,,,,,,,5
1508446567.386373,-0.036577,0.051542,-0.062016,0.005380,-0.008002,0.004868,-0.036520,-0.051519,-0.998004,0.002416,-0.001200,0.002139,-12.028510,-15.878506,-43.730694,,,,,,,5
1508446567.406385,-0.036859,0.051905,-0.061905,0.011775,-0.024998,0.005973,-0.036801,-0.051882,-0.997975,0.001477,-0.003156,0.002522,-12.040032,-15.891709,-43.722729,,,,,,,5
1508446567.426391,-0.037560,0.052355,-0.061792,0.025627,-0.044127,0.006073,-0.037499,-0.052331,-0.997925,0.002084,-0.002311,0.002625,-12.059243,-15.903599,-43.713108,,,,,,,5
1508446567.446404,-0.038500,0.052982,-0.061592,0.027753,-0.055794,0.011405,-0.038437,-0.052957,-0.997857,0.007477,-0.003012,0.003060,-12.094257,-15.930084,-43.693790,,,,,,,5
1508446567.466415,-0.039361,0.053655,-0.061303,0.012839,-0.049400,0.014481,-0.039294,-0.053630,-0.997787,0.004520,-0.007604,0.004135,-12.127233,-15.951479,-43.676838,,,,,,,5
1508446567.486400,-0.040209,0.053750,-0.061071,-0.005262,-0.026042,0.007961,-0.040140,-0.053724,-0.997749,-0.004691,-0.000200,0.010490,-12.182371,-15.971523,-43.654163,,,,,,,5
1508446567.506435,-0.040697,0.053444,-0.060960,-0.007399,0.002626,0.003706,-0.040628,-0.053419,-0.997745,-0.014197,0.007551,0.007282,-12.209564,-15.965803,-43.648655,,,,,,,5
1508446567.526446,-0.041065,0.053316,-0.060866,0.006372,0.017567,0.002756,-0.040995,-0.053291,-0.997737,-0.013799,0.003273,0.003047,-12.237421,-15.950319,-43.646519,,,,,,,5
1508446567.546455,-0.040845,0.053390,-0.060713,0.005294,0.023960,0.008076,-0.040775,-0.053364,-0.997742,-0.002560,0.000294,0.002732,-12.241615,-15.948526,-43.646000,,,,,,,5
1508446567.566465,-0.040308,0.053440,-0.060539,-0.000028,0.021838,0.008030,-0.040240,-0.053415,-0.997761,0.003588,-0.001029,-0.000850,-12.229699,-15.950095,-43.648766,,,,,,,5
1508446567.586458,-0.039602,0.053223,-0.060494,-0.010658,0.015442,-0.000580,-0.039536,-0.053198,-0.997801,0.005600,0.006003,0.003844,-12.193036,-15.945162,-43.660820,,,,,,,5
1508446567.606487,-0.039408,0.052791,-0.060603,-0.008510,0.000546,-0.006962,-0.039343,-0.052766,-0.997832,-0.000177,0.006593,0.007063,-12.173525,-15.929657,-43.671925,,,,,,,5
1508446567.626492,-0.039607,0.052631,-0.060731,0.001076,-0.012203,-0.005828,-0.039542,-0.052607,-0.997832,-0.001367,0.005854,0.005446,-12.173846,-15.921638,-43.674759,,,,,,,5
1508446567.646499,-0.039812,0.052654,-0.060777,0.010647,-0.011122,0.000640,-0.039747,-0.052630,-0.997823,0.001737,-0.000898,0.002324,-12.183008,-15.913681,-43.675102,,,,,,,5
1508446567.666516,-0.039981,0.052935,-0.060709,0.003121,-0.003602,0.004833,-0.039914,-0.052910,-0.997801,-0.001986,-0.001838,-0.000902,-12.193918,-15.927861,-43.666889,,,,,,,5
1508446567.686525,-0.040058,0.052733,-0.060655,-0.009651,0.004884,-0.000590,-0.039992,-0.052709,-0.997809,-0.004503,0.003927,0.005087,-12.198384,-15.927649,-43.665718,,,,,,,5
1508446567.706538,-0.040332,0.052512,-0.060646,0.000997,0.001691,-0.000505,-0.040266,-0.052487,-0.997809,-0.008868,0.003232,0.009147,-12.200291,-15.918494,-43.668530,,,,,,,5
1508446567.726543,-0.040502,0.052681,-0.060610,0.013774,-0.008927,0.002787,-0.040435,-0.052657,-0.997794,-0.002045,0.003417,0.006156,-12.213313,-15.910515,-43.667793,,,,,,,5
1508446567.746556,-0.040640,0.053059,-0.060469,0.010569,-0.005720,0.008087,-0.040572,-0.053034,-0.997768,0.000853,-0.004324,0.005749,-12.224631,-15.928429,-43.658096,,,,,,,5
1508446567.766568,-0.040521,0.053299,-0.060312,-0.003274,-0.000400,0.007977,-0.040452,-0.053273,-0.997760,0.002183,-0.001033,0.004886,-12.227564,-15.938486,-43.653603,,,,,,,5
1508446567.786560,-0.040500,0.053085,-0.060173,-0.006469,0.010214,0.004764,-0.040432,-0.053060,-0.997773,-0.003483,0.004232,0.002365,-12.226292,-15.938209,-43.654060,,,,,,,5
1508446567.806588,-0.040353,0.052982,-0.060114,0.003118,0.012322,0.001651,-0.040286,-0.052957,-0.997784,-0.005781,0.003992,0.004254,-12.224276,-15.929704,-43.657730,,,,,,,5
1508446567.826599,-0.040331,0.053138,-0.060071,0.009447,0.006001,0.001688,-0.040264,-0.053113,-0.997776,-0.002278,-0.001071,0.001759,-12.223742,-15.925776,-43.659309,,,,,,,5
1508446567.846608,-0.040091,0.053309,-0.060040,0.005189,0.003879,0.001651,-0.040023,-0.053284,-0.997777,0.006774,-0.001159,0.000539,-12.211200,-15.938352,-43.658234,,,,,,,5
1508446567.866618,-0.039820,0.053391,-0.060017,-0.000134,0.002820,0.001606,-0.039752,-0.053366,-0.997783,0.009631,-0.002664,0.001858,-12.210001,-15.940416,-43.657814,,,,,,,5
1508446567.886629,-0.039716,0.053282,-0.060004,-0.004389,-0.000368,0.000504,-0.039650,-0.053256,-0.997793,0.000770,0.001773,0.003668,-12.195113,-15.940311,-43.662010,,,,,,,5
1508446567.906639,-0.039945,0.053084,-0.060050,0.000946,-0.005701,-0.004780,-0.039878,-0.053059,-0.997795,-0.005425,0.005116,0.006599,-12.197204,-15.933952,-43.663750,,,,,,,5
1508446567.926649,-0.040271,0.053195,-0.060096,0.009459,-0.012065,-0.000455,-0.040204,-0.053170,-0.997776,-0.005466,0.001152,0.004856,-12.205768,-15.930463,-43.662628,,,,,,,5
1508446567.946658,-0.040311,0.053670,-0.060013,0.005180,0.000716,0.008037,-0.040242,-0.053644,-0.997749,0.005604,-0.005713,0.004768,-12.224900,-15.948727,-43.650608,,,,,,,5
1508446567.966669,-0.039979,0.053693,-0.059890,-0.004403,0.010275,0.005836,-0.039911,-0.053668,-0.997761,0.002741,0.001193,0.007099,-12.211507,-15.956819,-43.651402,,,,,,,5
1508446567.986658,-0.039985,0.053325,-0.059836,-0.004394,0.008132,0.000510,-0.039917,-0.053300,-0.997780,-0.006714,0.007462,0.004891,-12.205475,-15.946611,-43.656818,,,,,,,5
1508446568.006690,-0.040162,0.053169,-0.059807,0.005122,0.004993,0.001640,-0.040094,-0.053143,-0.997782,-0.007361,0.001737,0.000025,-12.211121,-15.931366,-43.660805,,,,,,,5
1508446568.026699,-0.040350,0.053496,-0.059692,0.009379,-0.008801,0.006989,-0.040281,-0.053471,-0.997757,0.000593,-0.006191,0.002548,-12.224421,-15.936659,-43.655151,,,,,,,5
1508446568.046689,-0.040479,0.053913,-0.059508,0.011505,-0.007731,0.009136,-0.040409,-0.053887,-0.997729,0.003757,-0.009041,0.006198,-12.228979,-15.945783,-43.650539,,,,,,,5
1508446568.066714,-0.040168,0.054573,-0.059335,0.005117,-0.000294,0.008024,-0.040098,-0.054546,-0.997706,0.006101,-0.005619,0.006220,-12.231007,-15.972168,-43.640324,,,,,,,5
1508446568.086730,-0.040072,0.054616,-0.059187,-0.002337,0.006081,0.006903,-0.040002,-0.054589,-0.997707,-0.000693,-0.000404,0.006878,-12.220368,-15.988394,-43.637363,,,,,,,5
